Date,Open,High,Low,Close,Adj Close,Volume
2020-02-07,5.0,5.03000020980835,4.889999866485596,4.960000038146973,4.960000038146973,11998651
2020-02-10,5.0,5.21999979019165,4.940000057220459,5.179999828338623,5.179999828338623,16529387
2020-02-11,5.159999847412109,5.349999904632568,5.130000114440918,5.210000038146973,5.210000038146973,15943991
2020-02-12,5.210000038146973,5.28000020980835,5.179999828338623,5.239999771118164,5.239999771118164,9747360
2020-02-13,5.239999771118164,5.380000114440918,5.190000057220459,5.25,5.25,12147430
2020-02-14,5.269999980926514,5.349999904632568,5.210000038146973,5.329999923706055,5.329999923706055,13579939
2020-02-17,5.300000190734863,5.440000057220459,5.289999961853027,5.440000057220459,5.440000057220459,15196113
2020-02-18,5.440000057220459,5.489999771118164,5.380000114440918,5.429999828338623,5.429999828338623,12403419
2020-02-19,5.449999809265137,5.510000228881836,5.409999847412109,5.420000076293945,5.420000076293945,13005968
2020-02-20,5.449999809265137,5.489999771118164,5.340000152587891,5.460000038146973,5.460000038146973,13757821
2020-02-21,5.440000057220459,5.539999961853027,5.409999847412109,5.510000228881836,5.510000228881836,16577380
2020-02-24,5.53000020980835,5.599999904632568,5.449999809265137,5.599999904632568,5.599999904632568,20022434
2020-02-25,5.480000019073486,5.510000228881836,5.329999923706055,5.449999809265137,5.449999809265137,19837873
2020-02-26,5.420000076293945,5.940000057220459,5.349999904632568,5.800000190734863,5.800000190734863,51150810
2020-02-27,5.880000114440918,5.940000057220459,5.670000076293945,5.730000019073486,5.730000019073486,38639194
2020-02-28,5.519999980926514,5.690000057220459,5.21999979019165,5.349999904632568,5.349999904632568,26747303
2020-03-02,5.400000095367432,5.889999866485596,5.389999866485596,5.889999866485596,5.889999866485596,47468382
2020-03-03,6.170000076293945,6.25,5.900000095367432,6.099999904632568,6.099999904632568,80768767
2020-03-04,5.949999809265137,6.409999847412109,5.900000095367432,6.230000019073486,6.230000019073486,57813405
2020-03-05,6.260000228881836,6.340000152587891,6.110000133514404,6.179999828338623,6.179999828338623,49922530
2020-03-06,6.079999923706055,6.130000114440918,5.909999847412109,5.989999771118164,5.989999771118164,31199074
2020-03-09,5.78000020980835,5.909999847412109,5.699999809265137,5.71999979019165,5.71999979019165,23475278
2020-03-10,5.630000114440918,5.860000133514404,5.559999942779541,5.849999904632568,5.849999904632568,22122831
2020-03-11,5.889999866485596,6.239999771118164,5.739999771118164,5.96999979019165,5.96999979019165,35371594
2020-03-12,5.75,5.940000057220459,5.71999979019165,5.789999961853027,5.789999961853027,16828388
2020-03-13,5.400000095367432,5.71999979019165,5.400000095367432,5.590000152587891,5.590000152587891,20130772
2020-03-16,5.670000076293945,5.710000038146973,5.269999980926514,5.340000152587891,5.340000152587891,17409584
2020-03-17,5.340000152587891,5.46999979019165,5.03000020980835,5.320000171661377,5.320000171661377,14221006
2020-03-18,5.369999885559082,5.46999979019165,5.21999979019165,5.230000019073486,5.230000019073486,14202515
2020-03-19,5.170000076293945,5.289999961853027,5.110000133514404,5.25,5.25,10582039
2020-03-20,5.380000114440918,5.78000020980835,5.309999942779541,5.78000020980835,5.78000020980835,48778886
2020-03-23,5.550000190734863,5.769999980926514,5.449999809265137,5.639999866485596,5.639999866485596,40880254
2020-03-24,5.75,5.96999979019165,5.599999904632568,5.809999942779541,5.809999942779541,34306056
2020-03-25,5.920000076293945,5.920000076293945,5.739999771118164,5.880000114440918,5.880000114440918,31217007
2020-03-26,5.809999942779541,5.829999923706055,5.599999904632568,5.610000133514404,5.610000133514404,22934323
2020-03-27,5.670000076293945,5.849999904632568,5.579999923706055,5.800000190734863,5.800000190734863,31599335
2020-03-30,5.710000038146973,6.099999904632568,5.690000057220459,6.039999961853027,6.039999961853027,51625675
2020-03-31,5.989999771118164,6.019999980926514,5.849999904632568,6.010000228881836,6.010000228881836,32700738
2020-04-01,5.920000076293945,6.139999866485596,5.769999980926514,5.78000020980835,5.78000020980835,31957140
2020-04-02,5.71999979019165,5.829999923706055,5.570000171661377,5.820000171661377,5.820000171661377,22702301
2020-04-03,5.760000228881836,5.849999904632568,5.639999866485596,5.679999828338623,5.679999828338623,17058745
2020-04-07,5.78000020980835,5.880000114440918,5.690000057220459,5.860000133514404,5.860000133514404,23697027
2020-04-08,5.820000171661377,5.989999771118164,5.75,5.920000076293945,5.920000076293945,24876469
2020-04-09,5.900000095367432,5.960000038146973,5.840000152587891,5.880000114440918,5.880000114440918,19040909
2020-04-10,5.860000133514404,5.96999979019165,5.71999979019165,5.730000019073486,5.730000019073486,18926509
2020-04-13,5.699999809265137,5.96999979019165,5.539999961853027,5.949999809265137,5.949999809265137,31077479
2020-04-14,5.949999809265137,6.050000190734863,5.869999885559082,6.010000228881836,6.010000228881836,27823756
2020-04-15,5.949999809265137,5.960000038146973,5.800000190734863,5.869999885559082,5.869999885559082,23881122
2020-04-16,5.909999847412109,6.099999904632568,5.869999885559082,6.059999942779541,6.059999942779541,42367219
2020-04-17,6.079999923706055,6.349999904632568,5.929999828338623,6.190000057220459,6.190000057220459,55670681
2020-04-20,6.179999828338623,6.340000152587891,6.099999904632568,6.190000057220459,6.190000057220459,40562305
2020-04-21,6.079999923706055,6.800000190734863,5.940000057220459,6.610000133514404,6.610000133514404,62109168
2020-04-22,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,0
2020-04-23,6.510000228881836,6.670000076293945,6.380000114440918,6.420000076293945,6.420000076293945,53513002
2020-04-24,6.320000171661377,6.46999979019165,6.019999980926514,6.059999942779541,6.059999942779541,35722516
2020-04-27,6.059999942779541,6.210000038146973,5.909999847412109,5.940000057220459,5.940000057220459,22399994
2020-04-28,5.920000076293945,5.920000076293945,5.400000095367432,5.639999866485596,5.639999866485596,26165460
2020-04-29,5.579999923706055,5.730000019073486,5.550000190734863,5.590000152587891,5.590000152587891,11515466
2020-04-30,5.650000095367432,5.789999961853027,5.619999885559082,5.760000228881836,5.760000228881836,14580371
2020-05-06,5.78000020980835,6.070000171661377,5.760000228881836,6.0,6.0,24627829
2020-05-07,5.96999979019165,6.090000152587891,5.940000057220459,5.96999979019165,5.96999979019165,17665634
2020-05-08,5.980000019073486,6.039999961853027,5.920000076293945,5.989999771118164,5.989999771118164,17699393
2020-05-11,6.0,6.320000171661377,5.989999771118164,6.179999828338623,6.179999828338623,36464933
2020-05-12,6.179999828338623,6.21999979019165,6.019999980926514,6.110000133514404,6.110000133514404,18298212
2020-05-13,6.079999923706055,6.139999866485596,6.03000020980835,6.119999885559082,6.119999885559082,10773908
2020-05-14,6.099999904632568,6.099999904632568,5.849999904632568,5.909999847412109,5.909999847412109,18949104
2020-05-15,5.909999847412109,5.980000019073486,5.880000114440918,5.909999847412109,5.909999847412109,11666829
2020-05-18,6.510000228881836,6.510000228881836,6.340000152587891,6.510000228881836,6.510000228881836,61024732
2020-05-19,6.75,6.960000038146973,6.420000076293945,6.460000038146973,6.460000038146973,103931233
2020-05-20,6.360000133514404,7.110000133514404,6.360000133514404,7.110000133514404,7.110000133514404,86332748
2020-05-21,7.349999904632568,7.760000228881836,7.21999979019165,7.389999866485596,7.389999866485596,153025841
2020-05-22,7.510000228881836,7.869999885559082,7.110000133514404,7.190000057220459,7.190000057220459,125733504
2020-05-25,6.980000019073486,7.059999942779541,6.460000038146973,6.460000038146973,6.460000038146973,103757246
2020-05-26,6.690000057220459,7.110000133514404,6.690000057220459,7.110000133514404,7.110000133514404,90679654
2020-05-27,7.110000133514404,7.289999961853027,6.96999979019165,7.039999961853027,7.039999961853027,97411803
2020-05-28,6.929999828338623,7.190000057220459,6.670000076293945,6.849999904632568,6.849999904632568,62266959
2020-05-29,6.78000020980835,6.849999904632568,6.480000019073486,6.670000076293945,6.670000076293945,44847197
2020-06-01,6.659999847412109,7.099999904632568,6.570000171661377,6.909999847412109,6.909999847412109,54322562
2020-06-02,6.800000190734863,6.849999904632568,6.619999885559082,6.690000057220459,6.690000057220459,54348658
2020-06-03,6.699999809265137,6.739999771118164,6.480000019073486,6.489999771118164,6.489999771118164,48185515
2020-06-04,6.46999979019165,6.599999904632568,6.300000190734863,6.429999828338623,6.429999828338623,43000680
2020-06-05,6.429999828338623,6.630000114440918,6.340000152587891,6.5,6.5,41414215
2020-06-08,6.53000020980835,6.550000190734863,6.320000171661377,6.420000076293945,6.420000076293945,34275059
2020-06-09,6.380000114440918,6.489999771118164,6.340000152587891,6.449999809265137,6.449999809265137,26594184
2020-06-10,6.420000076293945,6.449999809265137,6.329999923706055,6.389999866485596,6.389999866485596,18517087
2020-06-11,6.340000152587891,6.380000114440918,6.119999885559082,6.179999828338623,6.179999828338623,32787393
2020-06-12,6.03000020980835,6.150000095367432,5.989999771118164,6.119999885559082,6.119999885559082,22495379
2020-06-15,6.019999980926514,6.199999809265137,6.019999980926514,6.099999904632568,6.099999904632568,19019266
2020-06-16,6.119999885559082,6.360000133514404,6.079999923706055,6.28000020980835,6.28000020980835,33053837
2020-06-17,6.25,6.360000133514404,6.21999979019165,6.260000228881836,6.260000228881836,19477993
2020-06-18,6.289999961853027,6.309999942779541,6.150000095367432,6.190000057220459,6.190000057220459,16791680
2020-06-19,6.199999809265137,6.230000019073486,6.170000076293945,6.199999809265137,6.199999809265137,12882666
2020-06-22,6.199999809265137,6.199999809265137,6.110000133514404,6.119999885559082,6.119999885559082,15533348
2020-06-23,6.110000133514404,6.150000095367432,6.070000171661377,6.150000095367432,6.150000095367432,10361548
2020-06-24,6.130000114440918,6.139999866485596,6.019999980926514,6.039999961853027,6.039999961853027,16009570
2020-06-29,6.03000020980835,6.039999961853027,5.880000114440918,5.900000095367432,5.900000095367432,16556994
2020-06-30,5.909999847412109,5.989999771118164,5.909999847412109,5.96999979019165,5.96999979019165,10649504
2020-07-01,5.980000019073486,6.239999771118164,5.96999979019165,6.199999809265137,6.199999809265137,33884064
2020-07-02,6.159999847412109,6.300000190734863,6.119999885559082,6.269999980926514,6.269999980926514,25268382
2020-07-03,6.25,6.440000057220459,6.239999771118164,6.349999904632568,6.349999904632568,31101588
2020-07-06,6.389999866485596,6.650000095367432,6.369999885559082,6.559999942779541,6.559999942779541,50582174
2020-07-07,6.630000114440918,6.800000190734863,6.400000095367432,6.670000076293945,6.670000076293945,60387424
2020-07-08,6.710000038146973,7.28000020980835,6.610000133514404,7.099999904632568,7.099999904632568,74574779
2020-07-09,7.090000152587891,7.300000190734863,6.880000114440918,7.130000114440918,7.130000114440918,60926125
2020-07-10,7.0,7.150000095367432,6.880000114440918,6.929999828338623,6.929999828338623,46264367
2020-07-13,6.920000076293945,7.260000228881836,6.889999866485596,7.150000095367432,7.150000095367432,51370141
2020-07-14,7.139999866485596,7.550000190734863,7.0,7.340000152587891,7.340000152587891,77667143
2020-07-15,7.340000152587891,7.46999979019165,6.980000019073486,7.039999961853027,7.039999961853027,58277001
2020-07-16,7.019999980926514,7.190000057220459,6.619999885559082,6.730000019073486,6.730000019073486,41996764
2020-07-17,6.75,7.050000190734863,6.650000095367432,6.820000171661377,6.820000171661377,33296216
2020-07-20,6.78000020980835,7.25,6.78000020980835,7.190000057220459,7.190000057220459,40940273
2020-07-21,7.170000076293945,7.269999980926514,6.980000019073486,7.059999942779541,7.059999942779541,29407568
2020-07-22,7.090000152587891,7.119999885559082,6.909999847412109,6.940000057220459,6.940000057220459,28661208
2020-07-23,6.960000038146973,6.980000019073486,6.619999885559082,6.820000171661377,6.820000171661377,27789755
2020-07-24,6.739999771118164,6.889999866485596,6.28000020980835,6.389999866485596,6.389999866485596,28085117
2020-07-27,6.420000076293945,6.539999961853027,6.300000190734863,6.460000038146973,6.460000038146973,16141720
2020-07-28,6.480000019073486,6.739999771118164,6.449999809265137,6.650000095367432,6.650000095367432,24431490
2020-07-29,6.630000114440918,6.78000020980835,6.5,6.739999771118164,6.739999771118164,20681342
2020-07-30,6.71999979019165,6.929999828338623,6.670000076293945,6.730000019073486,6.730000019073486,20182639
2020-07-31,6.690000057220459,6.769999980926514,6.519999980926514,6.599999904632568,6.599999904632568,25397471
2020-08-03,6.619999885559082,6.860000133514404,6.599999904632568,6.820000171661377,6.820000171661377,30075703
2020-08-04,6.860000133514404,7.329999923706055,6.760000228881836,7.159999847412109,7.159999847412109,66845901
2020-08-05,7.050000190734863,7.179999828338623,6.880000114440918,7.059999942779541,7.059999942779541,37148119
2020-08-06,7.070000171661377,7.139999866485596,6.929999828338623,7.019999980926514,7.019999980926514,24242339
2020-08-07,7.03000020980835,7.079999923706055,6.75,6.980000019073486,6.980000019073486,29027984
2020-08-10,7.0,7.199999809265137,6.949999809265137,7.019999980926514,7.019999980926514,38576876
2020-08-11,6.960000038146973,7.019999980926514,6.699999809265137,6.71999979019165,6.71999979019165,29867628
2020-08-12,6.690000057220459,6.809999942779541,6.5,6.690000057220459,6.690000057220459,20413082
2020-08-13,6.769999980926514,6.769999980926514,6.650000095367432,6.670000076293945,6.670000076293945,13982848
2020-08-14,6.650000095367432,6.860000133514404,6.550000190734863,6.800000190734863,6.800000190734863,22931952
2020-08-17,6.760000228881836,7.070000171661377,6.730000019073486,6.940000057220459,6.940000057220459,34242174
2020-08-18,6.96999979019165,7.230000019073486,6.920000076293945,7.110000133514404,7.110000133514404,56134715
2020-08-19,7.179999828338623,7.300000190734863,7.010000228881836,7.050000190734863,7.050000190734863,49603444
2020-08-20,7.079999923706055,7.440000057220459,6.929999828338623,7.099999904632568,7.099999904632568,63669726
2020-08-21,7.139999866485596,7.329999923706055,7.010000228881836,7.03000020980835,7.03000020980835,42207632
2020-08-24,7.090000152587891,7.260000228881836,6.989999771118164,7.150000095367432,7.150000095367432,37873402
2020-08-25,7.190000057220459,7.239999771118164,6.940000057220459,6.980000019073486,6.980000019073486,32024110
2020-08-26,7.019999980926514,7.150000095367432,6.710000038146973,6.78000020980835,6.78000020980835,28727767
2020-08-27,6.769999980926514,6.940000057220459,6.650000095367432,6.840000152587891,6.840000152587891,22598510
2020-08-28,6.800000190734863,6.900000095367432,6.739999771118164,6.869999885559082,6.869999885559082,16461337
2020-08-31,7.010000228881836,7.150000095367432,6.920000076293945,6.940000057220459,6.940000057220459,24544252
2020-09-01,6.889999866485596,7.050000190734863,6.820000171661377,7.010000228881836,7.010000228881836,20259952
2020-09-02,7.0,7.010000228881836,6.889999866485596,6.949999809265137,6.949999809265137,16222446
2020-09-03,6.929999828338623,6.940000057220459,6.75,6.78000020980835,6.78000020980835,17981305
2020-09-04,6.650000095367432,6.78000020980835,6.550000190734863,6.730000019073486,6.730000019073486,16888527
2020-09-07,6.699999809265137,6.800000190734863,6.650000095367432,6.659999847412109,6.659999847412109,13147534
2020-09-08,6.659999847412109,6.730000019073486,6.550000190734863,6.710000038146973,6.710000038146973,11363926
2020-09-09,6.610000133514404,6.699999809265137,6.449999809265137,6.449999809265137,6.449999809265137,14954894
2020-09-10,6.550000190734863,6.619999885559082,6.300000190734863,6.349999904632568,6.349999904632568,16794643
2020-09-11,6.309999942779541,6.380000114440918,6.210000038146973,6.369999885559082,6.369999885559082,10490917
2020-09-14,6.369999885559082,6.5,6.329999923706055,6.409999847412109,6.409999847412109,9507550
2020-09-15,6.360000133514404,6.71999979019165,6.329999923706055,6.670000076293945,6.670000076293945,26381812
2020-09-16,6.619999885559082,6.739999771118164,6.559999942779541,6.590000152587891,6.590000152587891,12862631
2020-09-17,6.650000095367432,6.690000057220459,6.489999771118164,6.510000228881836,6.510000228881836,14217068
2020-09-18,6.510000228881836,6.800000190734863,6.429999828338623,6.75,6.75,26770236
2020-09-21,6.75,6.840000152587891,6.679999828338623,6.739999771118164,6.739999771118164,17296012
2020-09-22,6.650000095367432,6.920000076293945,6.610000133514404,6.800000190734863,6.800000190734863,27515107
2020-09-23,6.800000190734863,6.869999885559082,6.659999847412109,6.710000038146973,6.710000038146973,14903787
2020-09-24,6.670000076293945,6.849999904632568,6.619999885559082,6.630000114440918,6.630000114440918,19026579
2020-09-25,6.650000095367432,6.670000076293945,5.949999809265137,6.210000038146973,6.210000038146973,50438596
2020-09-28,6.239999771118164,6.239999771118164,5.619999885559082,5.679999828338623,5.679999828338623,38204908
2020-09-29,5.639999866485596,5.739999771118164,5.579999923706055,5.639999866485596,5.639999866485596,14211828
2020-09-30,5.650000095367432,5.659999847412109,5.389999866485596,5.53000020980835,5.53000020980835,17657695
2020-10-09,5.579999923706055,5.679999828338623,5.570000171661377,5.619999885559082,5.619999885559082,13725429
2020-10-12,5.670000076293945,5.789999961853027,5.610000133514404,5.75,5.75,14482014
2020-10-13,5.75,5.760000228881836,5.650000095367432,5.710000038146973,5.710000038146973,11459922
2020-10-14,5.699999809265137,5.739999771118164,5.599999904632568,5.610000133514404,5.610000133514404,10992952
2020-10-15,5.630000114440918,5.639999866485596,5.539999961853027,5.559999942779541,5.559999942779541,8069421
2020-10-16,5.53000020980835,5.590000152587891,5.510000228881836,5.550000190734863,5.550000190734863,6698843
2020-10-19,5.570000171661377,5.650000095367432,5.539999961853027,5.570000171661377,5.570000171661377,7096765
2020-10-20,5.559999942779541,5.559999942779541,5.489999771118164,5.550000190734863,5.550000190734863,6072422
2020-10-21,5.539999961853027,5.559999942779541,5.420000076293945,5.429999828338623,5.429999828338623,8179069
2020-10-22,5.409999847412109,5.440000057220459,5.300000190734863,5.400000095367432,5.400000095367432,6416565
2020-10-23,5.400000095367432,5.46999979019165,5.360000133514404,5.380000114440918,5.380000114440918,6062882
2020-10-26,5.329999923706055,5.360000133514404,5.260000228881836,5.28000020980835,5.28000020980835,6740985
2020-10-27,5.25,5.300000190734863,5.170000076293945,5.21999979019165,5.21999979019165,7561256
2020-10-28,5.260000228881836,5.260000228881836,5.119999885559082,5.210000038146973,5.210000038146973,6836267
2020-10-29,5.090000152587891,5.260000228881836,5.090000152587891,5.230000019073486,5.230000019073486,6041968
2020-10-30,5.28000020980835,5.28000020980835,5.059999942779541,5.070000171661377,5.070000171661377,8807068
2020-11-02,5.050000190734863,5.110000133514404,5.039999961853027,5.059999942779541,5.059999942779541,5755275
2020-11-03,5.059999942779541,5.159999847412109,5.050000190734863,5.159999847412109,5.159999847412109,6903119
2020-11-04,5.159999847412109,5.21999979019165,5.130000114440918,5.179999828338623,5.179999828338623,6203163
2020-11-05,5.199999809265137,5.230000019073486,5.150000095367432,5.21999979019165,5.21999979019165,7872249
2020-11-06,5.199999809265137,5.25,5.150000095367432,5.199999809265137,5.199999809265137,6744678
2020-11-09,5.210000038146973,5.329999923706055,5.199999809265137,5.300000190734863,5.300000190734863,11668536
2020-11-10,5.300000190734863,5.340000152587891,5.199999809265137,5.230000019073486,5.230000019073486,9013269
2020-11-11,5.239999771118164,5.369999885559082,5.190000057220459,5.329999923706055,5.329999923706055,15411957
2020-11-12,5.289999961853027,5.300000190734863,5.210000038146973,5.230000019073486,5.230000019073486,7710779
2020-11-13,5.199999809265137,5.21999979019165,5.099999904632568,5.159999847412109,5.159999847412109,7331611
2020-11-16,5.190000057220459,5.320000171661377,5.150000095367432,5.289999961853027,5.289999961853027,10893864
2020-11-17,5.309999942779541,5.340000152587891,5.25,5.260000228881836,5.260000228881836,7695681
2020-11-18,5.25,5.389999866485596,5.230000019073486,5.340000152587891,5.340000152587891,11609467
2020-11-19,5.320000171661377,5.380000114440918,5.269999980926514,5.289999961853027,5.289999961853027,10262262
2020-11-20,5.300000190734863,5.300000190734863,5.199999809265137,5.239999771118164,5.239999771118164,9354402
2020-11-23,5.239999771118164,5.659999847412109,5.21999979019165,5.489999771118164,5.489999771118164,28577509
2020-11-24,5.409999847412109,5.480000019073486,5.369999885559082,5.46999979019165,5.46999979019165,15952656
2020-11-25,5.480000019073486,5.5,5.309999942779541,5.309999942779541,5.309999942779541,12285520
2020-11-26,5.320000171661377,5.329999923706055,5.25,5.300000190734863,5.300000190734863,6821720
2020-11-27,5.300000190734863,5.320000171661377,5.199999809265137,5.289999961853027,5.289999961853027,7129943
2020-11-30,5.289999961853027,5.369999885559082,5.260000228881836,5.269999980926514,5.269999980926514,7409421
2020-12-01,5.260000228881836,5.340000152587891,5.25,5.309999942779541,5.309999942779541,6690214
2020-12-02,5.320000171661377,5.389999866485596,5.300000190734863,5.389999866485596,5.389999866485596,10033602
2020-12-03,5.389999866485596,5.389999866485596,5.320000171661377,5.349999904632568,5.349999904632568,7146244
2020-12-04,5.320000171661377,5.360000133514404,5.309999942779541,5.349999904632568,5.349999904632568,4124007
2020-12-07,5.329999923706055,5.349999904632568,5.28000020980835,5.28000020980835,5.28000020980835,4148775
2020-12-08,5.269999980926514,5.300000190734863,5.269999980926514,5.289999961853027,5.289999961853027,3133582
2020-12-09,5.320000171661377,5.320000171661377,5.139999866485596,5.150000095367432,5.150000095367432,6850443
2020-12-10,5.139999866485596,5.199999809265137,5.099999904632568,5.139999866485596,5.139999866485596,4548860
2020-12-11,5.159999847412109,5.170000076293945,5.070000171661377,5.099999904632568,5.099999904632568,5121402
2020-12-14,5.110000133514404,5.119999885559082,5.070000171661377,5.119999885559082,5.119999885559082,3178534
2020-12-15,5.110000133514404,5.28000020980835,5.079999923706055,5.179999828338623,5.179999828338623,5554668
2020-12-16,5.130000114440918,5.190000057220459,5.099999904632568,5.110000133514404,5.110000133514404,3544180
2020-12-17,5.099999904632568,5.099999904632568,4.71999979019165,5.0,5.0,12620353
2020-12-18,4.96999979019165,5.03000020980835,4.920000076293945,4.949999809265137,4.949999809265137,5156974
2020-12-21,4.940000057220459,4.980000019073486,4.900000095367432,4.940000057220459,4.940000057220459,3747065
2020-12-22,4.940000057220459,4.949999809265137,4.820000171661377,4.820000171661377,4.820000171661377,5910024
2020-12-23,4.820000171661377,4.869999885559082,4.789999961853027,4.789999961853027,4.789999961853027,4355320
2020-12-24,4.789999961853027,4.820000171661377,4.739999771118164,4.75,4.75,5068464
2020-12-25,4.75,4.829999923706055,4.730000019073486,4.800000190734863,4.800000190734863,4387747
2020-12-28,4.800000190734863,4.809999942779541,4.739999771118164,4.739999771118164,4.739999771118164,4123230
2020-12-29,4.739999771118164,4.889999866485596,4.730000019073486,4.800000190734863,4.800000190734863,6951348
2020-12-30,4.78000020980835,4.829999923706055,4.760000228881836,4.78000020980835,4.78000020980835,4408534
2020-12-31,4.769999980926514,4.849999904632568,4.769999980926514,4.840000152587891,4.840000152587891,4924422
